"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TUI152ZZBORK1IJGP3ZT6DNOVKQ1Q","AYIFDKD8FZIZ9","Submitted","Fri Jul 27 22:21:58 PDT 2018","Fri Jul 27 22:30:04 PDT 2018","Wed Aug 01 22:30:04 PDT 2018","","","","486","0% (0/0)","0% (0/0)","0% (0/0)","5884655"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TVRFO09GKGOJ5NZVDGA7TIUJ4CLXO","A3OJ11M92DQBSJ","Submitted","Fri Jul 27 22:18:23 PDT 2018","Fri Jul 27 22:23:21 PDT 2018","Wed Aug 01 22:23:21 PDT 2018","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","1201988"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TVSS0C0E11XDIQEUHMFR1E44FQWT7","ARG392N6HWZCJ","Submitted","Fri Jul 27 21:59:24 PDT 2018","Fri Jul 27 22:30:18 PDT 2018","Wed Aug 01 22:30:18 PDT 2018","","","","1854","0% (0/0)","0% (0/0)","0% (0/0)","8866750"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TXD01ZLD4I04TMJKG6615HF30YU4A","A2MYJ7ZXXVRLLN","Submitted","Fri Jul 27 21:59:22 PDT 2018","Fri Jul 27 22:19:44 PDT 2018","Wed Aug 01 22:19:44 PDT 2018","","","","1222","0% (0/0)","0% (0/0)","0% (0/0)","7308162"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TXD01ZLD4I04TMJKG6615HF30Z4UL","AAJ121M08S5KD","Submitted","Fri Jul 27 22:09:16 PDT 2018","Fri Jul 27 22:09:23 PDT 2018","Wed Aug 01 22:09:23 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","6467520"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TXMY6UCAEPB74SHWMSJA2WESSAQCF","A2N9QCQH6E1BAZ","Submitted","Fri Jul 27 22:15:05 PDT 2018","Fri Jul 27 22:15:56 PDT 2018","Wed Aug 01 22:15:56 PDT 2018","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","5431007"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TXWC2NHNZRLMM0RC67X3CA74VS9S6","A1UYVA1O1G2UJP","Submitted","Fri Jul 27 22:09:00 PDT 2018","Fri Jul 27 22:17:48 PDT 2018","Wed Aug 01 22:17:48 PDT 2018","","","","528","0% (0/0)","0% (0/0)","0% (0/0)","4537110"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TY7ZAOG5FL529Z671F2JFI4KXL0K4","A23X9GJ1DMZTXI","Submitted","Fri Jul 27 22:05:39 PDT 2018","Fri Jul 27 22:43:51 PDT 2018","Wed Aug 01 22:43:51 PDT 2018","","","","2292","0% (0/0)","0% (0/0)","0% (0/0)","7364730"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3U088ZLJVKUWX9TNWFY57QCZ74T0WZ","A3BUSRXW32A27S","Submitted","Fri Jul 27 21:55:39 PDT 2018","Fri Jul 27 22:14:56 PDT 2018","Wed Aug 01 22:14:56 PDT 2018","","","","1157","0% (0/0)","0% (0/0)","0% (0/0)","2092562"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3U0SRXB7CD6UA948YRQXV30VNIPRNY","APRT9QD3FKFHQ","Submitted","Fri Jul 27 21:59:07 PDT 2018","Fri Jul 27 22:03:16 PDT 2018","Wed Aug 01 22:03:16 PDT 2018","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","563602"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3U0SRXB7CD6UA948YRQXV30VNITNRY","A2ZAF5W3VXHMTP","Submitted","Fri Jul 27 22:39:31 PDT 2018","Fri Jul 27 22:46:29 PDT 2018","Wed Aug 01 22:46:29 PDT 2018","","","","418","0% (0/0)","0% (0/0)","0% (0/0)","2261908"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3U5JL4WY5KASLXGEPLHTLCGJXIGX46","A3LYAB2IXA63BK","Submitted","Fri Jul 27 22:12:25 PDT 2018","Fri Jul 27 22:15:57 PDT 2018","Wed Aug 01 22:15:57 PDT 2018","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","8499310"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3UOUJI6MTDFR2VAT4R8BYGEDWV2XUR","A2KXF4D20M8MSI","Submitted","Fri Jul 27 21:55:42 PDT 2018","Fri Jul 27 23:26:29 PDT 2018","Wed Aug 01 23:26:29 PDT 2018","","","","5447","0% (0/0)","0% (0/0)","0% (0/0)","1169613"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3UWN2HHPUY66BO4LDGQ2LD5R9KBNSL","A3TOPC0NUS7RNT","Submitted","Fri Jul 27 22:28:48 PDT 2018","Fri Jul 27 23:55:11 PDT 2018","Wed Aug 01 23:55:11 PDT 2018","","","","5183","0% (0/0)","0% (0/0)","0% (0/0)","A3TOPC0NUS7RNT"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3UXUOQ9OKEYD87Q4G9NM4GPVNZW7AV","A12RIQW8ULF0VX","Submitted","Fri Jul 27 21:57:26 PDT 2018","Fri Jul 27 22:04:05 PDT 2018","Wed Aug 01 22:04:05 PDT 2018","","","","399","0% (0/0)","0% (0/0)","0% (0/0)","1224408"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3V0Z7YWSIY1QEUWWLSXN4CM0XTE2VE","A2L8RUN3LRANZC","Submitted","Fri Jul 27 22:22:42 PDT 2018","Fri Jul 27 22:32:12 PDT 2018","Wed Aug 01 22:32:12 PDT 2018","","","","570","0% (0/0)","0% (0/0)","0% (0/0)","8915234"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3V5Q80FXIXS62LUD1IRHLHUH69I32F","A3SO12Y6Q5SEEB","Submitted","Fri Jul 27 21:55:27 PDT 2018","Fri Jul 27 22:00:49 PDT 2018","Wed Aug 01 22:00:49 PDT 2018","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","5981630"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3VBEN272MK001WNZQCD7VTWU88MGS3","A1L22BF5WJ40NK","Submitted","Fri Jul 27 21:57:33 PDT 2018","Fri Jul 27 22:03:17 PDT 2018","Wed Aug 01 22:03:17 PDT 2018","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","2133820"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3VELCLL3GKKUTCSA29S5H799HT9F1J","A1LSTYEM4PF9E0","Submitted","Fri Jul 27 22:00:25 PDT 2018","Fri Jul 27 22:07:18 PDT 2018","Wed Aug 01 22:07:18 PDT 2018","","","","413","0% (0/0)","0% (0/0)","0% (0/0)","9902725"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3VFJCI1K4Z0O0HNMBND25JRYM65GRH","A32GWL4FFSLZXF","Submitted","Fri Jul 27 22:17:59 PDT 2018","Fri Jul 27 22:19:51 PDT 2018","Wed Aug 01 22:19:51 PDT 2018","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","3490299"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3VFJCI1K4Z0O0HNMBND25JRYM69GRL","A251CVGBR9ARUW","Submitted","Fri Jul 27 22:52:49 PDT 2018","Fri Jul 27 23:01:31 PDT 2018","Wed Aug 01 23:01:31 PDT 2018","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","707487"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3VNXK88KKCJ1EEHV61C2EZUE3ZLV9W","A14QHFJ52HGE6Q","Submitted","Fri Jul 27 22:02:29 PDT 2018","Fri Jul 27 22:07:05 PDT 2018","Wed Aug 01 22:07:05 PDT 2018","","","","276","0% (0/0)","0% (0/0)","0% (0/0)","6701250"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3VSOLARPKBAH25FCMR6WV42VCFS397","A3BCDYK5ZHQ563","Submitted","Fri Jul 27 21:55:43 PDT 2018","Fri Jul 27 22:26:59 PDT 2018","Wed Aug 01 22:26:59 PDT 2018","","","","1876","0% (0/0)","0% (0/0)","0% (0/0)","2997055"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3W2LOLRXLBGT23J51EYH3BJRTNMRKV","A33JXCASTTXV5J","Submitted","Fri Jul 27 22:18:59 PDT 2018","Fri Jul 27 22:33:17 PDT 2018","Wed Aug 01 22:33:17 PDT 2018","","","","858","0% (0/0)","0% (0/0)","0% (0/0)","927909"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3W8CV64QJ20WWDMB1CVYZY35VKAH9S","A31VO6LWUEE9F9","Submitted","Fri Jul 27 21:59:08 PDT 2018","Fri Jul 27 22:03:33 PDT 2018","Wed Aug 01 22:03:33 PDT 2018","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","5274111"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3W92K5RLWUIIDRFJ3BZL2JPCH325VF","A20WK0SH2FBTUE","Submitted","Fri Jul 27 21:55:33 PDT 2018","Fri Jul 27 22:03:44 PDT 2018","Wed Aug 01 22:03:44 PDT 2018","","","","491","0% (0/0)","0% (0/0)","0% (0/0)","383438"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3WMINLGALB4JKOL07QVXK2H9OAOCAU","A2G1CPU70FHS68","Submitted","Fri Jul 27 22:09:10 PDT 2018","Fri Jul 27 22:12:38 PDT 2018","Wed Aug 01 22:12:38 PDT 2018","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","4678498"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3WS1NTTKEYDUMN7S6QO532QZC180F6","A3H9XHNUS12SSA","Submitted","Fri Jul 27 22:39:03 PDT 2018","Fri Jul 27 22:40:45 PDT 2018","Wed Aug 01 22:40:45 PDT 2018","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","4474521"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3WSELTNVR33065NBTCQN9CHDCWNATA","A2DTPXWK2SIIZV","Submitted","Fri Jul 27 21:58:25 PDT 2018","Fri Jul 27 22:08:49 PDT 2018","Wed Aug 01 22:08:49 PDT 2018","","","","624","0% (0/0)","0% (0/0)","0% (0/0)","1988383"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3WYP994K17SV0PA2D5WA1O76VFEY6W","AKNI5BKXWGCDU","Submitted","Fri Jul 27 21:56:23 PDT 2018","Fri Jul 27 22:10:45 PDT 2018","Wed Aug 01 22:10:45 PDT 2018","","","","862","0% (0/0)","0% (0/0)","0% (0/0)","9158397"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3X1FV8S5JXSGTO43K7IC6GG17CFVGM","A34KQ63D7LNBRL","Submitted","Fri Jul 27 21:55:52 PDT 2018","Fri Jul 27 23:50:44 PDT 2018","Wed Aug 01 23:50:44 PDT 2018","","","","6892","0% (0/0)","0% (0/0)","0% (0/0)","2998428"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3X4JMASXCMA496VC1O29KCZEX3BB0U","A1AC6FP2BAJIOD","Submitted","Fri Jul 27 21:56:27 PDT 2018","Fri Jul 27 22:59:45 PDT 2018","Wed Aug 01 22:59:45 PDT 2018","","","","3798","0% (0/0)","0% (0/0)","0% (0/0)","1160692"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3X4MXAO0BGPKX3DMQSHKRMDMGUURWQ","A27Y0KLKGKAP4N","Submitted","Fri Jul 27 22:11:41 PDT 2018","Fri Jul 27 22:22:14 PDT 2018","Wed Aug 01 22:22:14 PDT 2018","","","","633","0% (0/0)","0% (0/0)","0% (0/0)","1656834"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3X66WABAJWJWHF2K0XC6NLOIGSN3GY","A3BTT8UPLZUGVK","Submitted","Fri Jul 27 21:55:54 PDT 2018","Fri Jul 27 22:02:08 PDT 2018","Wed Aug 01 22:02:08 PDT 2018","","","","374","0% (0/0)","0% (0/0)","0% (0/0)","2120895"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3X73LLYYQ1FHLFQ52ME3HZYP09TNHZ","A34X7ZCR1JY139","Submitted","Fri Jul 27 22:21:37 PDT 2018","Fri Jul 27 22:34:54 PDT 2018","Wed Aug 01 22:34:54 PDT 2018","","","","797","0% (0/0)","0% (0/0)","0% (0/0)","6370032"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3XCC1ODXDLCFD6H0EJIEZXV0STDRQM","AKAPWAUEDPVGV","Submitted","Fri Jul 27 22:11:15 PDT 2018","Fri Jul 27 22:20:01 PDT 2018","Wed Aug 01 22:20:01 PDT 2018","","","","526","0% (0/0)","0% (0/0)","0% (0/0)","8013496"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3XUHV3NRVKZDVQKZYMIHNIY39OV5HT","A3KE35E6VK782J","Submitted","Fri Jul 27 22:31:04 PDT 2018","Fri Jul 27 22:46:37 PDT 2018","Wed Aug 01 22:46:37 PDT 2018","","","","933","0% (0/0)","0% (0/0)","0% (0/0)","8966028"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3XXU1SWE8MWZQWQKVA2DP1F8FLV0AT","A2W3T75MBHOT8C","Submitted","Fri Jul 27 22:38:35 PDT 2018","Fri Jul 27 22:45:29 PDT 2018","Wed Aug 01 22:45:29 PDT 2018","","","","414","0% (0/0)","0% (0/0)","0% (0/0)","1978771"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Y4W8Q93LZLDH4UCIHH40VD4UK0DVV","A39ONIMT6RT6S2","Submitted","Fri Jul 27 21:57:13 PDT 2018","Fri Jul 27 22:08:45 PDT 2018","Wed Aug 01 22:08:45 PDT 2018","","","","692","0% (0/0)","0% (0/0)","0% (0/0)","9706181"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Y4W8Q93LZLDH4UCIHH40VD4UK1DVW","A2Z4JNZ06GGQIP","Submitted","Fri Jul 27 22:05:20 PDT 2018","Fri Jul 27 22:06:47 PDT 2018","Wed Aug 01 22:06:47 PDT 2018","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","4278243"
